algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.1351906999989296,0.0012679844743268933,2075.12890625,0.8211231572921139,0.8136760418645339,0.8099816747801165,0.8215158924205379,0.9710467451706303,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   7  86  37   5   1]
 [  0   7  42  59  26   2]
 [  0   3   0  10 122   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 120, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,0.18538400000034017,0.0002506345965768275,2233.4609375,0.812544725919565,0.8032696345731197,0.7995779631670363,0.812958435207824,0.9702918260700337,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   7  89  35   4   1]
 [  0   7  44  53  30   2]
 [  0   3   2   9 118   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,0.7235681000001932,0.000894130929096576,2234.12890625,0.8113192357234865,0.8044001206508362,0.8000641020049231,0.8117359413202934,0.9703349727273222,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   8  85  41   2   0]
 [  0   7  42  58  26   3]
 [  0   3   3  10 116   4]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 5, 'p': 3}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.018778000000111206,0.0003608147921756064,2343.32421875,0.8100490196078433,0.79963865748475,0.7994016814515871,0.8105134474327629,0.9510423076348452,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  13  79  35   8   0]
 [  0  11  23  60  37   5]
 [  0   1   2  12 114   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,1.1179874999997992,0.0013957127139359136,2213.63671875,0.8051917847430943,0.7958239537819662,0.7912147000934303,0.8056234718826406,0.9698850308989764,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   8  85  39   3   1]
 [  0   6  46  51  30   3]
 [  0   3   3   9 118   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 1200, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,2.6380711999991036,0.0021014026894850815,2100.71484375,0.801470588235294,0.789155482109973,0.7833926994712772,0.8019559902200489,0.9661488283403079,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  12  84  35   5   0]
 [  1  11  41  48  28   7]
 [  0   1   6  13 114   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 1200, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.0974863999999798,0.0017909600244493582,2033.7734375,0.7965686274509803,0.7830926137824769,0.7771733298639661,0.7970660146699267,0.9657687839914827,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  17  82  33   4   0]
 [  1   9  41  46  32   7]
 [  0   1   3  16 114   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 5, 'p': 2}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.01227100000005521,0.0003069438875303835,2342.4609375,0.7928921568627452,0.7816950334820839,0.7781762377290521,0.793398533007335,0.9487792928347101,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  10  79  36  10   0]
 [  0  10  31  51  41   3]
 [  0   1   3  16 109   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 1200, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,1.9539055999994162,0.0016689031784849504,2209.0,0.7904859023901532,0.7823667615158406,0.7771478597244644,0.7909535452322738,0.9652057980263279,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0  16  75  41   4   0]
 [  0   7  43  55  26   5]
 [  0   1   5  15 112   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 7, 'p': 2}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.023492499999974825,0.00032685403422934555,2342.95703125,0.7794117647058822,0.7665469579181652,0.7647291772323328,0.7799511002444988,0.9476111876355368,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  16  67  39  13   0]
 [  0  12  29  54  36   5]
 [  0   2   2  17 107   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 10.0, 'class_weight': None, 'gamma': 'scale', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.740749699999924,0.005516711369193422,2346.2890625,0.7722019464720195,0.7652216864705791,0.7603257644682703,0.7726161369193154,0.9451363746546596,"[[136   0   0   0   0   0]
 [  0 121  11   5   0   0]
 [  2  16  82  32   4   0]
 [  1  12  33  55  28   7]
 [  1   1   1  25 101   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 10.0, 'class_weight': 'balanced', 'gamma': 'scale', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.4335261000001083,0.005660181540342552,2346.40234375,0.770976456275941,0.7636986684945338,0.7586715401605335,0.7713936430317848,0.9454124769372537,"[[136   0   0   0   0   0]
 [  0 121  11   5   0   0]
 [  2  16  82  32   4   0]
 [  1  13  33  54  28   7]
 [  1   1   1  25 101   7]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.7, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.7, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5640863999997237,4.7694132028531196e-05,2158.80078125,0.7624427508229569,0.7554522662910788,0.7520852302796978,0.7628361858190709,0.9488595637266494,"[[136   0   0   0   0   0]
 [  2 123   3   5   4   0]
 [  1  14  77  36   6   2]
 [  0   8  34  59  24  11]
 [  0   5   0  20  99  12]
 [  0   0   0   0   7 130]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.098732899999959,0.0011132577017117695,2109.921875,0.7624069700873051,0.7505399056367965,0.7441002823228176,0.7628361858190709,0.9499634174675251,"[[136   0   0   0   0   0]
 [  2 120   9   6   0   0]
 [  0  17  77  33   8   1]
 [  0  10  43  44  31   8]
 [  0   4   4  13 110   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 9, 'p': 3}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.010890800000197487,0.0004084603911980509,2343.40625,0.7610741376842709,0.7497286673661091,0.7478028491318444,0.7616136919315404,0.9450504050979429,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  1  19  68  33  15   0]
 [  0  14  28  53  33   8]
 [  0   2   3  25  97   9]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.7, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.7, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8092025999994803,6.32089242053842e-05,2330.58203125,0.7587662802347216,0.7501207335610943,0.746580078527601,0.7591687041564792,0.9480056694791907,"[[136   0   0   0   0   0]
 [  4 123   0   6   4   0]
 [  2  16  74  37   5   2]
 [  0   8  34  55  26  13]
 [  0   5   0  20 103   8]
 [  0   0   0   0   7 130]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1007390999993731,0.001179770904646076,2083.2265625,0.7526656648060683,0.7409429490965167,0.7365266910405401,0.7530562347188264,0.9485418888290472,"[[136   0   0   0   0   0]
 [  2 120   5   6   4   0]
 [  0  17  83  26   9   1]
 [  0  11  43  44  28  10]
 [  0   9   2  15 103   7]
 [  0   0   0   0   7 130]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 11, 'p': 2}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.01326420000032158,0.0003107908312959031,2342.74609375,0.7426917847430944,0.7253743700852128,0.7211604157815649,0.7432762836185819,0.9406653786262893,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  1  27  62  31  14   1]
 [  1  17  32  45  34   7]
 [  0   2   5  20  96  13]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 100, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,1.1188278000008722,0.0013686595354505484,2257.2265625,0.7392031630170317,0.7272421760316681,0.7215270713742843,0.7396088019559902,0.947750879939646,"[[136   0   0   0   0   0]
 [  2 118  11   6   0   0]
 [  0  21  75  32   7   1]
 [  0  10  44  40  35   7]
 [  0   4   5  14 106   7]
 [  0   0   0   0   7 130]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 11, 'p': 3}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.012347500000032596,0.00043431907090479794,2343.28515625,0.7377898239587806,0.7215069644637966,0.7172406911649704,0.7383863080684596,0.9413265698263212,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  1  28  60  30  15   2]
 [  1  16  33  48  30   8]
 [  0   3   5  25  91  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 13, 'p': 3}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.012081300000318151,0.0004886698044009854,2343.546875,0.7267872477458136,0.7076082485593197,0.7052162030611004,0.7273838630806846,0.9368652667924279,"[[136   0   0   0   0   0]
 [  0 129   0   5   3   0]
 [  2  31  58  28  14   3]
 [  1  20  30  42  33  10]
 [  0   2   5  23  93  13]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 15, 'p': 2}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.01112539999985529,0.0003646237163813615,2342.84375,0.7146128524402462,0.693729860329956,0.6914420110031391,0.715158924205379,0.9353392604395513,"[[136   0   0   0   0   0]
 [  2 120   0   9   6   0]
 [  2  34  57  26  14   3]
 [  3  20  30  39  31  13]
 [  0   3   4  18  96  15]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"{'n_jobs': -1, 'n_neighbors': 15, 'p': 3}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.011564200000066194,0.00044442163814220853,2343.125,0.7048089308716188,0.6830154487870497,0.6771600853455251,0.7053789731051344,0.9343449302977754,"[[136   0   0   0   0   0]
 [  2 120   0   9   6   0]
 [  2  32  58  26  14   4]
 [  4  20  33  34  33  12]
 [  0   2   5  22  92  15]
 [  0   0   0   0   0 137]]"
<class 'sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis'>,{'priors': None},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002668499999344931,1.5330929095965504e-05,1976.90625,0.6391960068699013,0.633843347579514,0.6478259788097444,0.6393643031784841,0.8951347395458561,"[[136   0   0   0   0   0]
 [  0  57  29  34  13   4]
 [  0   9  55  66   5   1]
 [  0  15  18  58  32  13]
 [  0   6   2  25  80  23]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 100.0, 'class_weight': None, 'gamma': 'auto', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,4.3357465000003685,0.007527910024449837,2346.97265625,0.629329469013883,0.6205573128326897,0.6170798936229929,0.6295843520782396,0.8903755305851735,"[[123  13   0   0   0   0]
 [ 14  83  14  15   8   3]
 [  3  16  81  30   6   0]
 [  2  21  30  46  23  14]
 [  1  11   4  20  64  36]
 [  0   0   0   0  19 118]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'invscaling', 'momentum': 0.5}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9203026000004684,2.1795965770414555e-05,1970.1484375,0.6268248175182481,0.6173200701849771,0.614055215626917,0.6271393643031785,0.8962578529311546,"[[123  13   0   0   0   0]
 [ 12  77  17  17  14   0]
 [  3  19  75  33   5   1]
 [  2  15  31  48  28  12]
 [  1   7   5  28  60  35]
 [  0   0   0   0   7 130]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'constant', 'momentum': 0.5}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.942283100000168,2.2734229828740603e-05,1970.171875,0.6243648919421784,0.6175676534379563,0.6160772308821791,0.6246943765281173,0.8973080470969034,"[[123  13   0   0   0   0]
 [ 14  78  14  24   7   0]
 [  2  20  69  39   6   0]
 [  3  18  28  46  32   9]
 [  1   5   4  31  65  30]
 [  0   0   0   0   7 130]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'adaptive', 'momentum': 0.5}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9539373999996315,2.1962469437114483e-05,1970.19921875,0.6171014026048375,0.6105675218718488,0.6058541699955525,0.617359413202934,0.8991425881102278,"[[123  13   0   0   0   0]
 [ 16  80  14  20   7   0]
 [  3  21  72  34   6   0]
 [  2  17  35  40  32  10]
 [  1   6   3  27  72  27]
 [  0   0   0   0  19 118]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'constant', 'momentum': 0.1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9436159999995652,2.1444621026941274e-05,1970.21484375,0.6122173321883498,0.604915794084923,0.6002529901693956,0.6124694376528117,0.9007381695008535,"[[123  13   0   0   0   0]
 [ 14  78  14  20  11   0]
 [  3  17  76  33   6   1]
 [  4  19  33  39  29  12]
 [  1   5   3  29  67  31]
 [  0   0   0   0  19 118]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'invscaling', 'momentum': 0.9}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9662811999996848,2.1337775061468662e-05,1969.9375,0.6097931873479319,0.6019099396986969,0.5967767262509668,0.6100244498777506,0.8969585649636571,"[[123  13   0   0   0   0]
 [ 14  75  17  24   7   0]
 [  2  23  73  31   7   0]
 [  2  23  35  39  28   9]
 [  1   9   4  18  71  33]
 [  0   0   0   0  19 118]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"{'learning_rate': 'invscaling', 'momentum': 0.1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.8439816000000064,2.180036674856533e-05,1969.91015625,0.6073511521396879,0.599175798482278,0.5937469219984854,0.6075794621026895,0.8900569449540779,"[[123  13   0   0   0   0]
 [ 16  74  16  17  14   0]
 [  3  18  76  32   6   1]
 [  3  23  31  39  28  12]
 [  1   5   5  28  67  30]
 [  0   0   0   0  19 118]]"
<class 'sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis'>,{'priors': None},"('sulphates', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.0033854000002975226,3.853190709042616e-05,1998.82421875,0.5829039645055103,0.566855856129898,0.5792721590435321,0.5831295843520783,0.8564554406160753,"[[136   0   0   0   0   0]
 [  5  55  21  37  10   9]
 [  9  13  47  53   9   5]
 [  6  12  18  49  36  15]
 [  5   5   2  26  60  38]
 [  0   0   0   0   7 130]]"
<class 'sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis'>,{'priors': None},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",8,0.002441700000417768,1.4673594131812164e-05,1975.375,0.552481394017461,0.5355150981208185,0.553886016080279,0.5525672371638142,0.8582745912862346,"[[136   0   0   0   0   0]
 [ 21  44  21  39   7   5]
 [  8  10  52  51   7   8]
 [ 11  13  14  43  33  22]
 [  3   8   1  22  60  42]
 [  0   0   0  13   7 117]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"{'copy_X_train': False, 'n_jobs': -1, 'warm_start': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,16.946647000000667,0.019896433496333174,5821.15625,0.537703950193216,0.5189599983941302,0.5127536562571643,0.5378973105134475,0.8492796871928414,"[[123  13   0   0   0   0]
 [ 24  64  18  12  11   8]
 [ 12  21  71  20   8   4]
 [  8  24  31  28  28  17]
 [  3  10   6  18  49  50]
 [  0   0   0  13  19 105]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"{'copy_X_train': False, 'n_jobs': -1, 'warm_start': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,25.774887300000046,0.019863860757946064,6322.58203125,0.537703950193216,0.5189599983941302,0.5127536562571643,0.5378973105134475,0.8492796871928414,"[[123  13   0   0   0   0]
 [ 24  64  18  12  11   8]
 [ 12  21  71  20   8   4]
 [  8  24  31  28  28  17]
 [  3  10   6  18  49  50]
 [  0   0   0  13  19 105]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"{'C': 1000.0, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.11054200000035053,1.2274572127308694e-05,2138.8046875,0.5304494060397881,0.5224001517423287,0.5186944877187405,0.530562347188264,0.8411729640939688,"[[100  36   0   0   0   0]
 [ 33  53  18  22   8   3]
 [ 11  12  79  24   8   2]
 [  5  17  30  43  25  16]
 [  0  14   5  21  54  42]
 [  0   0   0   0  32 105]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"{'C': 100.0, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.11333339999964664,1.2359535452347046e-05,2139.2578125,0.5267729354515528,0.5181641663730604,0.5143132954262056,0.5268948655256723,0.8411119818004074,"[[100  36   0   0   0   0]
 [ 33  53  18  22   8   3]
 [ 11  12  77  26   8   2]
 [  5  17  30  43  25  16]
 [  4  10   5  21  53  43]
 [  0   0   0   0  32 105]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"{'C': 10.0, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.11993789999996807,1.2186919315252026e-05,2139.32421875,0.524321955059396,0.5149018012060139,0.512067253246876,0.5244498777506112,0.842034517978611,"[[100  36   0   0   0   0]
 [ 33  53  18  14  11   8]
 [ 11  12  76  27   8   2]
 [  7  19  30  41  25  14]
 [  2  12   5  19  54  44]
 [  0   0   0   0  32 105]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"{'C': 1.0, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.10145599999941624,1.2039853300383582e-05,2139.3359375,0.5023346930012882,0.48762076717989783,0.48482787780651077,0.5024449877750611,0.8354084395977699,"[[111  25   0   0   0   0]
 [ 42  48  12  16  11   8]
 [ 12  12  71  31   9   1]
 [  8  20  28  35  28  17]
 [  3   9   6  20  44  54]
 [  0   3   0  13  19 102]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,{'algorithm': 'SAMME.R'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.12802639999972598,7.737481662572201e-05,1973.890625,0.446105266924288,0.44156428006752224,0.4628099257704595,0.44621026894865523,0.7650045843586585,"[[64 32 40  0  0  0]
 [17 49 35 25 11  0]
 [ 3 10 90 18 12  3]
 [ 0 12 42 32 33 17]
 [ 1  5  8 20 45 57]
 [ 0  0  0  3 49 85]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,{'algorithm': 'SAMME'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.106010100000276,4.875916870432797e-05,1973.76953125,0.44501395448690423,0.4523082470282743,0.5111123656426502,0.4449877750611247,0.8263014060493278,"[[84 52  0  0  0  0]
 [ 2 78 18 39  0  0]
 [ 2 33 36 58  4  3]
 [ 1 20 18 73 18  6]
 [ 1  6  3 55 52 19]
 [ 0  0  9 37 50 41]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1.0, 'class_weight': 'balanced', 'gamma': 'auto', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,8.312832000000071,0.009483861491442503,2346.32421875,0.4448708315442966,0.4451385299139725,0.45281130774466133,0.4449877750611247,0.8288513532273115,"[[87 24  0 25  0  0]
 [39 54 14 16 14  0]
 [ 8 29 61 25 13  0]
 [11 25 16 32 36 16]
 [ 3 12  3 15 49 54]
 [ 0  3  0 13 40 81]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"{'C': 0.1, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.05548949999956676,1.2108312959024301e-05,2139.34375,0.4314709460426507,0.4148277606689266,0.4096290139262826,0.4315403422982885,0.8008396941750613,"[[98 13  0 25  0  0]
 [47 33 22 11 13 11]
 [10 24 67 17 11  7]
 [11 19 29 24 25 28]
 [ 2 17  6 17 38 56]
 [ 0  3  0 13 28 93]]"
