algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17468779999990147,0.00016791375000053678,124.03515625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6192206396959128,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3760612000000947,0.0005630343749999156,124.62109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7337911080070707,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.2106815000001916,0.0001788490624988981,124.26953125,0.21737132352941177,0.4767580107293026,0.4370464997445069,0.54375,0.7264978669549437,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 120  16   0   0]
 [  0   0  74  54   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.16761360000009518,0.0001834731249999777,124.3671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7112163961051046,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3496233000000757,0.0005507215624987793,124.4375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7204993555720671,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.19907019999982367,0.00021983375000047544,124.95703125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.5929375806758121,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.1772805000000517,0.00017676031249891366,124.375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7129729090402777,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3540615000001708,0.0005974071875002096,124.51953125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7333846845376457,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.22588000000041575,0.0001632987500002514,123.31640625,0.22654718137254903,0.5036128691983122,0.48558080808080806,0.55,0.7401268225094932,"[[  0   0   1   1   0   0]
 [  0   0   7   3   1   0]
 [  0   0 109  26   1   0]
 [  0   0  60  65   3   0]
 [  0   0   3  35   2   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.1742552999999134,0.00016511437499957537,123.96875,0.22120098039215685,0.49608313349320543,0.45199999999999996,0.55,0.7294687211230075,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3570903999998336,0.0005150709375001839,124.4921875,0.22097120098039214,0.4942651167725735,0.44992789696179525,0.55,0.7377498376675662,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  29   0   0]
 [  0   0  59  69   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.23874609999984386,0.0001741824999996311,124.6796875,0.22663909313725492,0.5022306342022617,0.45877948717948713,0.565625,0.7182986107928508,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 118  18   0   0]
 [  0   0  65  63   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.16983399999980975,0.0001560034375003738,124.5,0.22120098039215685,0.49608313349320543,0.45199999999999996,0.55,0.7323724666502233,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3475416999999652,0.0004848271875005139,124.84375,0.2692248774509804,0.5691213090288881,0.5594626978252111,0.596875,0.767474428176606,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  47  75   6   0]
 [  0   0   2  28  10   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.19224409999969794,0.0001661081250006191,124.765625,0.21997549019607843,0.49350079323109464,0.4497521454602452,0.546875,0.7319888927267533,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  33   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.16800859999966633,0.0001721728125005484,123.546875,0.22120098039215685,0.49608313349320543,0.45199999999999996,0.55,0.734183326672676,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.4277781999999206,0.0005389687499999241,123.98046875,0.22097120098039214,0.4942651167725735,0.44992789696179525,0.55,0.7408717761790339,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  29   0   0]
 [  0   0  59  69   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.2314008999996986,0.00018263249999961317,124.9453125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.72282889646112,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17151759999978822,0.00015236093749990687,124.70703125,0.22120098039215685,0.49608313349320543,0.45199999999999996,0.55,0.7338992401637797,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3394923999999264,0.0004838343750009244,124.73046875,0.2692248774509804,0.5691213090288881,0.5594626978252111,0.596875,0.7686051262753465,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  47  75   6   0]
 [  0   0   2  28  10   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.47072979999984454,0.00015923250000042798,123.41015625,0.26721813725490196,0.5558866279069767,0.5454545454545455,0.578125,0.7559046039265644,"[[  0   0   1   1   0   0]
 [  1   0   6   4   0   0]
 [  0   0 105  31   0   0]
 [  0   1  48  68  10   1]
 [  0   0   4  24  12   0]
 [  0   0   1   0   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.16666359999999258,0.00014914312499882953,123.48828125,0.22120098039215685,0.49608313349320543,0.45199999999999996,0.55,0.7345076331699497,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.35694610000018656,0.0005266740625003763,123.91796875,0.22097120098039214,0.4942651167725735,0.44992789696179525,0.55,0.7391243718738979,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  29   0   0]
 [  0   0  59  69   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.19797840000001088,0.00017705249999977468,125.05078125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6051283921528186,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.16984559999991689,0.0001618549999989227,124.22265625,0.22120098039215685,0.49608313349320543,0.45199999999999996,0.55,0.7339796640450517,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  56  72   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3424209999998311,0.0004752843750011948,124.3671875,0.2692248774509804,0.5691213090288881,0.5594626978252111,0.596875,0.7666179016051732,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  47  75   6   0]
 [  0   0   2  28  10   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,3.435821500000202,0.00014755625000049122,124.12890625,0.28518688725490193,0.5795477204749387,0.572888948787062,0.59375,0.7408387208075088,"[[  0   0   0   2   0   0]
 [  1   0   6   4   0   0]
 [  0   3 105  27   1   0]
 [  1   0  46  69  10   2]
 [  0   0   2  21  16   1]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,9.337500299999647,0.00015883093750090893,124.265625,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.7389444254488342,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.7541409999998905,0.0004824928124989469,124.3984375,0.2790900735294118,0.5826783444474252,0.5690328300160147,0.60625,0.7589144831790491,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  40  79   9   0]
 [  0   0   3  25  12   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.35035999999990963,0.00015376500000030546,124.3203125,0.2238051470588235,0.502218045112782,0.45783208020050126,0.55625,0.7404915765363717,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  54  74   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,10.356212400000004,0.0001693799999998191,124.73046875,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.7372264273552703,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,2.164759000000231,0.0004968703124987428,124.65625,0.29240196078431374,0.5829677672955975,0.5795587851929093,0.5875,0.7546834435264289,"[[ 0  0  1  1  0  0]
 [ 1  0  5  5  0  0]
 [ 1  5 89 39  2  0]
 [ 0  3 33 80 12  0]
 [ 0  0  7 12 19  2]
 [ 0  0  1  0  2  0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,62.58932500000037,0.0001544596874992976,124.8515625,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.7390857620655513,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,8.748917299999903,0.00015400687500033428,124.6953125,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.7366631785850022,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.741095000000314,0.00047767281250088445,125.1953125,0.2790900735294118,0.5826783444474252,0.5690328300160147,0.60625,0.7588170985117193,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  40  79   9   0]
 [  0   0   3  25  12   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.2252349000000322,0.00016953499999914357,125.078125,0.23321078431372547,0.5200568997165929,0.5043591397469428,0.565625,0.7502375279944162,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  28   1   0]
 [  0   0  53  72   3   0]
 [  0   0   2  36   2   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,9.101330899999994,0.0001682099999996467,124.84375,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.7314839729955974,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,2.0899506999999176,0.0004593450000001553,124.96484375,0.29240196078431374,0.5829677672955975,0.5795587851929093,0.5875,0.7524735566307675,"[[ 0  0  1  1  0  0]
 [ 1  0  5  5  0  0]
 [ 1  5 89 39  2  0]
 [ 0  3 33 80 12  0]
 [ 0  0  7 12 19  2]
 [ 0  0  1  0  2  0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,203.97267629999988,0.00014197499999966113,124.9375,0.2835324754901961,0.5761632293762575,0.574634009009009,0.58125,0.7437132106690256,"[[ 0  0  1  1  0  0]
 [ 1  0  6  4  0  0]
 [ 1  3 96 34  1  1]
 [ 0  1 41 73 11  2]
 [ 0  0  4 14 17  5]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,9.338141700000051,0.00015288406249993613,124.96484375,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.736410916083098,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.8533603999999286,0.0005262221874986039,125.0,0.2790900735294118,0.5826783444474252,0.5690328300160147,0.60625,0.7593906392389724,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  40  79   9   0]
 [  0   0   3  25  12   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.25260359999992943,0.00021870531249987835,125.4140625,0.19852941176470587,0.4108843537414966,0.4125,0.5,0.7134652213000802,"[[  0   0   1   1   0   0]
 [  0   0  11   0   0   0]
 [  0   0 128   8   0   0]
 [  0   0  96  32   0   0]
 [  0   0  20  20   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,11.306859199999963,0.00018885593750042062,125.74609375,0.22510723039215685,0.5052723065900896,0.4607490900551838,0.559375,0.7330095386027067,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,2.087550799999917,0.00043066281249934943,125.0,0.29240196078431374,0.5829677672955975,0.5795587851929093,0.5875,0.7538359023105148,"[[ 0  0  1  1  0  0]
 [ 1  0  5  5  0  0]
 [ 1  5 89 39  2  0]
 [ 0  3 33 80 12  0]
 [ 0  0  7 12 19  2]
 [ 0  0  1  0  2  0]]"
