algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6849445999996533,0.0014743040625006642,1750.5234375,0.36670751633986925,0.6421449102016323,0.6378778394424367,0.659375,0.8351064157392909,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  32  88   8   0]
 [  0   2   2  20  16   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4122919000001275,0.0009132918749997998,1750.15234375,0.2891697303921568,0.6117351726649068,0.6003669889008235,0.6375,0.8129173195448176,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  31   1   0]
 [  0   0  30  89   9   0]
 [  0   0   4  25  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.6844181999999819,0.0031262031250008705,1718.60546875,0.2708792892156863,0.5801000578847266,0.5733098591549295,0.60625,0.7949075228203066,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 33 87  8  0]
 [ 0  0  2 29  9  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.012095600000066,0.002251999374999514,1721.9453125,0.28909313725490193,0.6126950234423545,0.5991201767537284,0.6375,0.8121715785579637,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  30   1   0]
 [  0   0  29  88  11   0]
 [  0   0   2  27  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6497420999999122,0.00142393062500048,1730.24609375,0.2878676470588235,0.6088598544154227,0.5958153153153154,0.634375,0.8143512243868196,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  30   2   0]
 [  0   0  31  88   9   0]
 [  0   0   4  25  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3994207999999162,0.0009242096874999106,1730.40625,0.3011029411764706,0.6285173350531583,0.6144404639567633,0.653125,0.820427944198974,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 108  26   2   0]
 [  0   0  31  88   9   0]
 [  0   0   3  24  13   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6011217999998735,0.0014289643750004188,1730.7578125,0.2517922794117647,0.5485448916408668,0.5563694267515924,0.58125,0.7632765200634952,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 43 81  4  0]
 [ 0  0  3 31  6  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4264360000001943,0.00093037406250005,1740.59765625,0.37225285947712417,0.6501351209554901,0.6464254495504496,0.665625,0.8278120340676253,"[[  0   1   1   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  30   1   0]
 [  0   0  30  90   8   0]
 [  0   2   2  19  17   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6730873999999858,0.0014410434375008662,1740.15234375,0.37095077614379085,0.6462171700112748,0.64189942002442,0.6625,0.8271360549262369,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  30   1   0]
 [  0   0  31  89   8   0]
 [  0   2   2  19  17   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6587137999999868,0.0014474790625001789,1739.06640625,0.28901654411764705,0.6126167053414823,0.598807828690209,0.6375,0.8108548606688256,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  30  87  11   0]
 [  0   0   1  28  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6171110999998746,0.001373731875000317,1718.26171875,0.2730238970588235,0.5850268696820421,0.5755877192982457,0.6125,0.7941536599916345,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  36  83   9   0]
 [  0   0   1  30   9   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0094351000002462,0.0022552790624999373,1722.50390625,0.2824754901960784,0.6026702136551609,0.5912837162837162,0.628125,0.8060261544803253,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  30  88  10   0]
 [  0   0   1  29  10   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 15), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6162317000002986,0.0014061293750003757,1722.78125,0.26885723039215687,0.5809571296015227,0.5691933149098565,0.609375,0.7921427760225945,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  31   1   0]
 [  0   0  36  83   9   0]
 [  0   0   1  31   8   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9606607999999142,0.0022222024999990707,1723.28125,0.26168811274509807,0.5576048021932338,0.5574858088930936,0.584375,0.7637036873201333,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 44 79  5  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.7018255999996654,0.0034187290625013133,1731.08984375,0.2786458333333333,0.5950253971468684,0.5842561872794114,0.61875,0.8044555794235059,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 102  32   2   0]
 [  0   0  33  86   9   0]
 [  0   2   2  26  10   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0498097999998208,0.0022623584374997564,1744.3515625,0.3100796568627451,0.6323078617998199,0.6196778678846633,0.653125,0.8232098714948496,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 103  32   1   0]
 [  0   0  28  90  10   0]
 [  0   0   4  20  16   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.17435029999978724,0.00041238593749994836,1743.875,0.3000306372549019,0.628677797833935,0.6165065715883669,0.65,0.8135334773367349,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  29   2   0]
 [  0   0  28  90  10   0]
 [  0   2   2  23  13   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.05190870000024,0.0022615175000012754,1745.3203125,0.3652982026143791,0.645113620641948,0.6409759389671361,0.6625,0.8252239175388691,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  30   2   0]
 [  0   0  28  92   8   0]
 [  0   2   1  22  15   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4101858000003631,0.0009254012500008457,1744.78125,0.36931168300653594,0.646283345469085,0.6389658308839343,0.665625,0.8223496817175713,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  29   1   0]
 [  0   0  29  90   9   0]
 [  0   0   4  20  16   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.271246499999961,0.00225193312500096,1739.8125,0.367749183006536,0.6510565022255771,0.6437214611872146,0.66875,0.8300067261548059,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  27   3   0]
 [  0   0  27  92   9   0]
 [  0   2   2  21  15   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9653708000000734,0.002215479375000484,1739.5,0.2645526960784314,0.5594752417095871,0.5597475165562914,0.584375,0.7661143446130186,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 44 78  6  0]
 [ 0  0  2 28 10  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.40203699999983655,0.0009093684375002908,1738.26953125,0.37209967320261433,0.6471145470908157,0.6374975944217667,0.665625,0.8271895423630676,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 107  27   2   0]
 [  0   0  30  88  10   0]
 [  0   0   4  19  17   0]
 [  0   0   0   2   0   1]]"
"RandomForestClassifier(max_depth=15, max_features='sqrt', n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0911026999997375,0.0022898509374996933,1770.9609375,0.374703839869281,0.6557339328079986,0.6473501497490692,0.671875,0.8311330492818924,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  27   2   0]
 [  0   0  27  90  11   0]
 [  0   2   2  19  17   0]
 [  0   0   0   2   0   1]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.02852699999994,4.0112499999622744e-05,1792.60546875,0.2528799019607843,0.5399829503981872,0.5267786426799301,0.5625,0.732585838622444,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 95 40  1  0]
 [ 0  0 40 76 12  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0275222999998732,3.944875000030379e-05,1792.25390625,0.25001531862745097,0.5376643192488262,0.5254356330014225,0.5625,0.7296135803922199,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 95 40  1  0]
 [ 0  0 41 77 10  0]
 [ 0  0  3 29  8  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0284410999997817,4.905687499956457e-05,1792.5234375,0.23788296568627454,0.5131641555348453,0.5006335582942096,0.540625,0.7351422995325114,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 97 38  1  0]
 [ 0  0 49 69 10  0]
 [ 0  0  5 28  7  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0528884999998809,3.95568750008124e-05,1792.40625,0.2554074754901961,0.5461006859406092,0.5316603881278539,0.56875,0.7382938662655378,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 96 39  1  0]
 [ 0  0 38 77 13  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0267531000004055,3.838937499978101e-05,1792.5625,0.24675245098039214,0.525972077955095,0.5150614340947366,0.546875,0.7268773783974203,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 90 45  1  0]
 [ 0  0 40 76 12  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.020445699999982,3.821437500022285e-05,1792.6953125,0.24600183823529412,0.5344982056312992,0.5220950704225352,0.559375,0.72977647463962,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 93 42  1  0]
 [ 0  0 38 79 11  0]
 [ 0  0  3 30  7  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0250966000003245,3.8893437499609716e-05,1792.7421875,0.251608455882353,0.529572328009828,0.5153370098039216,0.553125,0.7335523625534004,"[[ 0  0  1  1  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 47 69 12  0]
 [ 0  0  5 25 10  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.025034499999947,3.944468750063379e-05,1792.3828125,0.24894301470588234,0.534747493885425,0.5270833333333333,0.559375,0.7351657478276513,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 92 43  1  0]
 [ 0  0 40 79  9  0]
 [ 0  0  3 29  8  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0327056999999513,3.873687499975631e-05,1792.515625,0.24465379901960785,0.5245198764437281,0.5114850427350428,0.55,0.7375813261543064,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 97 39  0  0]
 [ 0  0 46 71 11  0]
 [ 0  0  4 28  8  0]
 [ 0  0  0  2  1  0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.1093098999999711,0.00015507874999940441,1793.578125,0.23823529411764707,0.309294002411091,0.2527923728813559,0.4125,0.5641708666334299,"[[  0   0   1   0   1   0]
 [  0   0  11   0   0   0]
 [  0   0 106   0  30   0]
 [  0   0  69   0  58   1]
 [  0   0  13   0  26   1]
 [  0   0   0   0   3   0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.08354830000007496,0.00011135156249935108,1793.48828125,0.22588848039215684,0.5005643707176344,0.5032320388577054,0.5375,0.6591387934761878,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 87 47  2  0]
 [ 0  0 44 82  2  0]
 [ 0  0  6 31  3  0]
 [ 0  0  0  3  0  0]]"
GaussianNB(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.002725800000007439,3.3513750000224715e-05,1794.140625,0.27656389260249553,0.5080421883068409,0.5229587486946041,0.50625,0.6784038182331922,"[[ 0  0  1  1  0  0]
 [ 1  1  6  3  0  0]
 [ 1  3 72 51  9  0]
 [ 1  0 29 69 29  0]
 [ 0  1  1 18 20  0]
 [ 0  0  0  0  3  0]]"
QuadraticDiscriminantAnalysis(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0028388999999151565,3.343937500090988e-05,1795.734375,0.2610154857397505,0.5079165401058555,0.529983563916954,0.503125,0.6818366315369786,"[[ 0  0  1  1  0  0]
 [ 0  1  6  4  0  0]
 [ 0  1 71 56  6  2]
 [ 0  1 24 74 25  4]
 [ 0  1  1 20 15  3]
 [ 0  0  0  2  1  0]]"
