algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.440431400000307,0.001302067237164295,2384.37890625,0.8382352941176471,0.8292782537628063,0.8278763205086144,0.8386308068459658,0.9732122009355201,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  12  81  32   7   3]
 [  0   4  28  69  27   8]
 [  0   0   0  10 126   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.8511252000007516,0.0007760372860649449,2424.09375,0.8370098039215685,0.8298646466959086,0.8276551283814527,0.8374083129584352,0.9745282845342851,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   9  81  32   8   4]
 [  0   4  29  74  24   5]
 [  0   0   1  12 120   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",6,0.7906401999989612,0.0007558779951108599,2415.20703125,0.8370098039215685,0.8320355036964124,0.8288107654474797,0.8374083129584352,0.9723718281850412,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  83  37   6   2]
 [  0   5  31  76  18   6]
 [  0   0   6  12 116   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.3099931999986438,0.001203876039119862,2314.2265625,0.8370098039215685,0.8285712336344696,0.8272070867259559,0.8374083129584352,0.972570531281595,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  90  27   9   1]
 [  0   3  40  65  23   5]
 [  0   3   3   5 120   5]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.015), ('eval_metric', 'mlogloss'), ('gamma', 1.0), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 3), ('subsample', 0.6), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7158897999997862,4.980794620991895e-05,2355.1015625,0.8357843137254902,0.8295557105798291,0.8272946108445624,0.8361858190709046,0.9700430563209489,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  14  84  33   2   2]
 [  1   1  27  74  24   9]
 [  0   0   1  16 116   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9045413000003464,0.0008201929095355715,2374.5390625,0.8345588235294118,0.8260264368971207,0.8237475720505611,0.8349633251833741,0.972792742357422,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  12  80  33   7   3]
 [  0   4  30  69  25   8]
 [  0   0   0  12 124   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.830200699998386,0.0007683364303179443,2301.55078125,0.8345588235294118,0.8260728582798922,0.8241366746754811,0.8349633251833741,0.9722353366090469,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  89  29   8   1]
 [  0   2  41  64  24   5]
 [  0   3   3   5 120   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8915262999998959,0.0007812433985321068,2405.58984375,0.8345588235294117,0.8271740813467185,0.8240269720015089,0.8349633251833741,0.9715613701344207,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6   8  83  28   9   2]
 [  3   2  32  74  22   3]
 [  0   1   2  11 116   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.6145234999985405,0.0014956124694386935,2457.60546875,0.8333333333333334,0.8263247058546072,0.8234587126762969,0.8337408312958435,0.970568241581777,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6   8  84  28   9   1]
 [  4   2  29  76  22   3]
 [  0   1   2  12 112   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,0.7980115999998816,0.0007480656479218204,2463.11328125,0.8333333333333334,0.8253619236382184,0.8224600989335492,0.8337408312958435,0.9686771061151606,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   9  87  31   6   2]
 [  0   2  44  65  21   4]
 [  0   3   2   6 120   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.0089461999996274,0.0009427033007334708,2446.34765625,0.8333333333333334,0.8262130174490091,0.82324222679258,0.8337408312958435,0.9713855854093292,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6   9  86  26   9   0]
 [  3   2  31  74  23   3]
 [  0   1   2  12 112   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,0.9011526999984198,0.0008180173594119769,2283.0390625,0.8321615142407328,0.8260653515932528,0.8227362132875516,0.8325183374083129,0.9751179318276285,"[[136   0   0   0   0   0]
 [  0 131   6   0   0   0]
 [  2   9  86  32   5   2]
 [  0   4  33  70  23   6]
 [  0   0   0  12 121   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.16851930000120774,0.000223171760390271,2358.8046875,0.8308823529411765,0.8220485206108405,0.8192506612865995,0.8312958435207825,0.9669726236354672,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  15  86  28   7   0]
 [  0   6  36  63  24   7]
 [  0   0   3  12 121   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,1.2552650000016001,0.001203122982883709,2455.80078125,0.8284313725490197,0.8201541199826615,0.8167959621120541,0.8288508557457213,0.9686914304263468,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  85  33   7   2]
 [  0   2  46  63  21   4]
 [  0   3   2   6 120   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4162254999992,0.001278773594132476,2417.05859375,0.8272058823529411,0.8198686720008819,0.8161183329689643,0.8276283618581907,0.9713569578443787,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6   7  84  29   9   1]
 [  3   2  35  71  22   3]
 [  0   1   0  14 112   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7147721000001184,0.0007974140586792843,2350.74609375,0.8272058823529411,0.8177012114832815,0.8154888008456398,0.8276283618581907,0.9687596854269659,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  14  87  27   6   1]
 [  0   5  35  62  29   5]
 [  0   2   3  10 118   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.18099419999998645,0.00030393557457265006,2467.5,0.8223039215686274,0.8130131925394793,0.8112171053423017,0.8227383863080685,0.9649503925571954,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  80  24  12   2]
 [  2   4  31  68  26   5]
 [  0   2   3  13 115   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.6735917999994854,0.0007532954767730923,2314.859375,0.8198618863603837,0.8082149986691132,0.8073442318326904,0.8202933985330073,0.9657984381057463,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  13  93  19  10   0]
 [  0   3  44  53  31   5]
 [  0   2   1  14 116   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,0.18611950000013167,0.0002271460880187443,2391.77734375,0.8198529411764707,0.8118105823054654,0.8096228708616898,0.8202933985330073,0.964862909498286,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  13  83  29  10   0]
 [  2   3  27  65  31   8]
 [  0   0   1  19 113   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7223739999990357,0.0008245893643022182,2383.7578125,0.8198529411764707,0.8101048367311121,0.8075780239859528,0.8202933985330073,0.9662178124541574,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  16  82  25  11   1]
 [  2   5  34  63  25   7]
 [  0   2   5  13 116   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.6736094999996567,0.0007378085574578609,2436.31640625,0.8198529411764706,0.8110776727580068,0.8088302712928273,0.8202933985330073,0.9647747973488999,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  79  26  12   1]
 [  2   4  31  70  25   4]
 [  0   2   3  13 112   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.1795179000000644,0.0002275712713948949,2322.9140625,0.8186274509803922,0.8081304304665206,0.8053553622478459,0.8190709046454768,0.9692813356731078,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  14  89  26   6   1]
 [  0   6  37  58  27   8]
 [  0   2   3  12 113   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1304946999989625,0.0012748469437661911,2364.46875,0.8186274509803922,0.8078897725253628,0.8048570163615391,0.8190709046454768,0.9665781523205241,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  15  83  25  10   1]
 [  2   6  35  60  25   8]
 [  0   2   3  14 117   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.18463359999987006,0.00022986002445054898,2218.1640625,0.8186274509803922,0.8083998430122975,0.8066137071304026,0.8190709046454768,0.9678973971647382,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  17  84  23   9   1]
 [  2   4  30  64  28   8]
 [  0   2   3  13 112   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,0.7746898000004876,0.0007571363080687728,2345.546875,0.8186274509803922,0.8076623201813745,0.806895911236235,0.8190709046454768,0.9639252409303342,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  13  91  24   7   0]
 [  2   4  51  53  19   7]
 [  0   0   8   9 116   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,1.222842999999557,0.0011718592909535641,2357.76171875,0.8186274509803922,0.8081763828270716,0.806524033206949,0.8190709046454768,0.963477110040264,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  12  92  24   7   0]
 [  2   5  48  54  21   6]
 [  0   0   8  11 114   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1204269000008935,0.001241031173594375,2330.640625,0.8186274509803922,0.8088806704841139,0.8056171012187303,0.8190709046454768,0.9685660913873786,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  14  86  28   6   1]
 [  0   5  37  59  30   5]
 [  0   2   3  13 115   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', 'balanced'), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.4991709000005358,0.0006035150366750333,2312.77734375,0.8174466867038787,0.8132193721313914,0.8110023355338941,0.8178484107579462,0.9598703211316839,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  3  15  79  36   3   0]
 [  1   7  31  75  21   1]
 [  0   0   2  21 110   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.4687993000006827,0.0006091754278731568,2313.7265625,0.8174466867038787,0.8132193721313914,0.8110023355338941,0.8178484107579462,0.959569152620603,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  3  15  79  36   3   0]
 [  1   7  31  75  21   1]
 [  0   0   2  21 110   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.067984900000738,0.0011853770171147853,2366.015625,0.8174019607843137,0.8071215881812089,0.8048836338662573,0.8178484107579462,0.9667771976001825,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  18  82  28   8   0]
 [  0   6  36  59  29   6]
 [  0   2   4  12 118   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.0703761000004306,0.0011833001222497361,2292.578125,0.8161854157721483,0.8044289821303735,0.80303129715705,0.8166259168704156,0.9658252468358882,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  13  93  20   9   0]
 [  0   3  46  51  33   3]
 [  0   2   1  15 115   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7294066999993447,0.0008004110024451293,2249.04296875,0.8161764705882354,0.8061623635735788,0.8036634230979155,0.8166259168704156,0.96814307936935,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  84  23  10   1]
 [  0   5  34  61  29   7]
 [  0   2   1  17 113   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,0.1784827999999834,0.00023487579462102862,2267.8671875,0.8161764705882354,0.80614036126453,0.8035786032266863,0.8166259168704156,0.9662877073015,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  14  82  26  10   2]
 [  2   5  32  64  27   6]
 [  0   3   2  13 112   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6851095000001806,0.0007537075794628865,2386.31640625,0.8161764705882352,0.8058733665524346,0.8034151311498039,0.8166259168704156,0.9667897583522922,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  18  84  27   6   1]
 [  0   6  39  57  30   4]
 [  0   2   4  13 117   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,0.7230411000000458,0.0008166023227384397,2292.49609375,0.8149509803921569,0.8044545602108776,0.8019364397706242,0.815403422982885,0.9671713767433979,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  15  83  25  10   2]
 [  3   5  32  62  28   6]
 [  0   2   3  13 112   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.0599356000002444,0.0011451149144273288,2419.3359375,0.8149509803921569,0.8050750976632897,0.8024382680473545,0.815403422982885,0.9649504662581716,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  17  79  25  11   2]
 [  2   4  34  66  25   5]
 [  0   2   3  13 112   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",6,0.1723148000000947,0.00022349315403447876,2400.60546875,0.8137254901960785,0.8046598863937364,0.8004324460300778,0.8141809290953546,0.9626038666543397,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  13  82  31   5   2]
 [  0   4  35  63  27   7]
 [  0   0   7  12 111   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.16873150000174064,0.00022111845965678864,2285.83203125,0.812508945183913,0.800388284514718,0.7975380688602005,0.812958435207824,0.9635129813583171,"[[136   0   0   0   0   0]
 [  1 136   0   0   0   0]
 [  1  10  95  20  10   0]
 [  0   4  46  49  32   5]
 [  0   3   0  18 112   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.1291505999997753,0.001276625550121768,2299.92578125,0.8125,0.8013220980451109,0.7984847173897569,0.812958435207824,0.9672878664008505,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  14  83  24  11   2]
 [  3   6  35  60  26   6]
 [  0   2   3  13 112   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",6,0.678375399998913,0.0007502724938870778,2426.7109375,0.8125,0.8039843932824488,0.8001728143924973,0.812958435207824,0.9626002421456106,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  15  78  33   6   1]
 [  0   5  33  68  23   7]
 [  0   2   8  11 109   6]
 [  0   0   0   0   0 137]]"
