algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1714511999999786,0.00015100593750005942,1268.58984375,0.2255667892156863,0.5065943346431294,0.46319192155943584,0.559375,0.7160721738819347,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 81  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.32899299999996856,0.0004795153125002116,1268.734375,0.26176470588235295,0.5573792137798664,0.5570430107526881,0.584375,0.7462342748241111,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 43 80  5  0]
 [ 0  0  5 26  9  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.190859899999964,0.00015424906250025572,1268.76171875,0.2255667892156863,0.5065943346431294,0.46319192155943584,0.559375,0.7099387446586793,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 81  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16791910000006283,0.00014845593750010267,1268.67578125,0.2255667892156863,0.5065943346431294,0.46319192155943584,0.559375,0.714658389687504,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 81  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3512699000000339,0.0005198099999997652,1268.671875,0.22503063725490194,0.5035939544698961,0.45911165106080354,0.559375,0.7237534017506216,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 105  31   0   0]
 [  0   0  54  74   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19639290000009169,0.0001719768750000128,1269.0078125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7198749420516917,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16827679999994416,0.0001488562500000512,1268.9375,0.2255667892156863,0.5065943346431294,0.46319192155943584,0.559375,0.715972702334661,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 81  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.33091810000007627,0.00047988406249999116,1269.171875,0.26176470588235295,0.5573792137798664,0.5570430107526881,0.584375,0.7458094048319189,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 43 80  5  0]
 [ 0  0  5 26  9  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.40962200000001303,0.0001562143750000189,1269.265625,0.26914828431372545,0.5720942982456141,0.5644345238095239,0.596875,0.7398351749212152,"[[  0   0   2   0   0   0]
 [  1   0   8   2   0   0]
 [  1   0 107  27   1   0]
 [  0   0  44  74   9   1]
 [  0   0   7  22  10   1]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16620010000008278,0.00015037843750000945,1269.3046875,0.2255667892156863,0.5065943346431294,0.46319192155943584,0.559375,0.7123406393045072,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 81  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3527553999999782,0.0005302487499999842,1268.95703125,0.22503063725490194,0.5035939544698961,0.45911165106080354,0.559375,0.7235220627909829,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 105  31   0   0]
 [  0   0  54  74   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19325019999996584,0.00017625125000009234,1269.31640625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6910159136735576,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17549730000007457,0.00016505625000000633,1268.38671875,0.2255667892156863,0.5065943346431294,0.46319192155943584,0.559375,0.7109609232532462,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 81  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.33169199999997545,0.0004802934375000234,1268.4296875,0.26176470588235295,0.5573792137798664,0.5570430107526881,0.584375,0.7460436425252133,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 43 80  5  0]
 [ 0  0  5 26  9  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.434120099999973,0.00014607562499975303,1268.859375,0.3202080548128342,0.6063902880800415,0.606785100062539,0.61875,0.7374711265830205,"[[  0   0   1   1   0   0]
 [  1   2   5   3   0   0]
 [  0   2 108  24   2   0]
 [  0   2  44  73   8   1]
 [  0   0   4  19  15   2]
 [  0   0   2   0   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.6367691000000377,0.00014751968749990852,1269.296875,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.7125896666564864,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6569822000000158,0.0004675518750001828,1269.42578125,0.27395833333333336,0.570619713636774,0.5596756555387314,0.59375,0.7406878845309953,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  1   0 102  30   3   0]
 [  0   0  44  76   8   0]
 [  0   0   5  23  12   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.34851660000003903,0.0001512518750001135,1268.29296875,0.2513174019607843,0.5389916887757864,0.5362915800415801,0.565625,0.7137767012416132,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  2  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,3.4688631000000214,0.00014769000000001143,1268.8515625,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.7144295775957354,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.7599079999999958,0.00041837187499993433,1269.43359375,0.32590519162210335,0.6110420848761138,0.6176103080120937,0.609375,0.752306997528589,"[[  0   0   1   0   1   0]
 [  1   1   5   3   1   0]
 [  1   7 101  23   4   0]
 [  0   6  37  70  14   1]
 [  0   0   2  12  23   3]
 [  0   0   1   0   2   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,48.03319060000001,0.0001509724999998241,1269.1484375,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.7140240228118383,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,3.289289100000019,0.00014754000000003487,757.2265625,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.7140642055495404,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6443565999999237,0.00046520468749982057,757.32421875,0.27395833333333336,0.570619713636774,0.5596756555387314,0.59375,0.7400090644092614,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  1   0 102  30   3   0]
 [  0   0  44  76   8   0]
 [  0   0   5  23  12   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21016030000009778,0.0001575928124999848,757.13671875,0.2325980392156863,0.517451400124181,0.5471571906354515,0.5625,0.7342493805358083,"[[ 0  0  2  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 47 80  1  0]
 [ 0  0  6 32  2  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.091153899999995,0.00014828406250018135,757.296875,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.714317041291294,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.839878399999975,0.00041736687499991374,757.26171875,0.32590519162210335,0.6110420848761138,0.6176103080120937,0.609375,0.7544411843787551,"[[  0   0   1   0   1   0]
 [  1   1   5   3   1   0]
 [  1   7 101  23   4   0]
 [  0   6  37  70  14   1]
 [  0   0   2  12  23   3]
 [  0   0   1   0   2   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,119.95085199999994,0.00013714281250010174,757.3046875,0.3137881573083779,0.6008911283905418,0.6031450220933443,0.6,0.7243378287810759,"[[ 0  0  2  0  0  0]
 [ 1  1  5  4  0  0]
 [ 1  6 96 31  2  0]
 [ 0  8 34 75 11  0]
 [ 0  0  4 14 20  2]
 [ 0  0  1  1  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,3.230810599999927,0.0001488100000003101,247.16796875,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.7125441466778776,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6743712999999616,0.00046834718750012885,247.22265625,0.27395833333333336,0.570619713636774,0.5596756555387314,0.59375,0.7401774388897049,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  1   0 102  30   3   0]
 [  0   0  44  76   8   0]
 [  0   0   5  23  12   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.28126940000004197,0.0002809234375000358,247.23828125,0.18918504901960786,0.3725365674072186,0.4056439425740912,0.478125,0.719790486294259,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 131   5   0   0]
 [  0   0 106  22   0   0]
 [  0   0  25  15   0   0]
 [  0   0   2   1   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.920686000000046,0.00014713093749989524,247.4375,0.2513174019607843,0.5396650894491871,0.5410534848034848,0.565625,0.7132283681728617,"[[ 0  0  2  0  0  0]
 [ 1  0  7  3  0  0]
 [ 1  0 95 39  1  0]
 [ 0  0 45 78  5  0]
 [ 0  0  7 25  8  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.7479936999999381,0.00042138312500021867,247.31640625,0.32590519162210335,0.6110420848761138,0.6176103080120937,0.609375,0.7535848330571497,"[[  0   0   1   0   1   0]
 [  1   1   5   3   1   0]
 [  1   7 101  23   4   0]
 [  0   6  37  70  14   1]
 [  0   0   2  12  23   3]
 [  0   0   1   0   2   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,263.720727,0.00013430124999977978,246.2578125,0.35968555035650623,0.6199283648188948,0.6256340452847806,0.615625,0.6832388636545892,"[[ 0  1  0  0  1  0]
 [ 1  3  4  3  0  0]
 [ 1  6 93 31  5  0]
 [ 0  4 32 77 13  2]
 [ 0  0  6  7 24  3]
 [ 0  0  0  1  2  0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'gini'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.007372500000087712,3.305656249992239e-05,1453.7265625,0.3663171234402853,0.6558270542824318,0.6530954668204191,0.659375,0.7315802415950224,"[[  0   0   0   1   1   0]
 [  0   2   5   3   1   0]
 [  1   2 101  30   1   1]
 [  0   4  31  83   9   1]
 [  0   0   3  11  25   1]
 [  0   0   0   3   0   0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'entropy'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",10,0.010691700000052151,2.9542187499842498e-05,1453.72265625,0.35885555926916224,0.66596781166735,0.6665207156308852,0.66875,0.7473804839668535,"[[  0   0   2   0   0   0]
 [  2   1   4   3   1   0]
 [  0   3 106  24   3   0]
 [  1   1  28  81  14   3]
 [  0   0   3   9  26   2]
 [  0   0   1   1   1   0]]"
