algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1029290999995283,0.004512409374999038,2665.890625,0.4294628267973856,0.632203842232876,0.6211541005291006,0.64375,0.8387450594005589,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 97 33  5  0]
 [ 0  1 26 86 14  1]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.059755700000096,0.0044121918749993935,2678.09765625,0.4294628267973856,0.6328516941492018,0.6230557036247335,0.64375,0.8374814594651008,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 97 33  6  0]
 [ 0  2 25 86 15  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3199977000003855,0.0030432031250001044,2878.625,0.4294628267973856,0.6329395302369891,0.6232725486277644,0.64375,0.839214679000091,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 97 32  7  0]
 [ 0  1 27 86 14  0]
 [ 0  0  8 11 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.740054599999894,0.0042329531250004495,2866.203125,0.4293862336601307,0.6321634615384615,0.6218118686868687,0.64375,0.8373776510053261,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 31  7  0]
 [ 0  2 29 85 12  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.437614599999506,0.0030344799999994622,3022.67578125,0.4293862336601307,0.6340604659847207,0.6255171911421911,0.64375,0.8385890929209486,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 98 32  5  0]
 [ 1  1 28 85 13  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8597892999996475,0.004298644687500542,2819.609375,0.4293862336601307,0.6323630773630773,0.622177486087838,0.64375,0.8366357475447062,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 31  7  0]
 [ 0  1 29 85 13  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.141311400000177,0.0024627034375001244,2376.60546875,0.4293862336601307,0.6328852117647886,0.6232187144251098,0.64375,0.8425639528990674,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 30  8  0]
 [ 0  2 27 85 14  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.5088623000001462,0.0036060453125003277,2745.8828125,0.4293862336601307,0.6326389610358926,0.6226757259915656,0.64375,0.8349585854851084,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 30  8  0]
 [ 0  1 29 85 13  0]
 [ 0  0  8 11 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.505335400000149,0.004663193437500013,2873.80859375,0.4293096405228758,0.6320096062074232,0.6209119203160757,0.64375,0.8376917737705641,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 30  7  0]
 [ 0  1 29 84 13  1]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.2940276000008453,0.004363267499999779,2858.50390625,0.4293096405228758,0.6333871775000807,0.6241187090929923,0.64375,0.8336974842794218,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 31  6  0]
 [ 0  2 28 84 14  0]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1527616000003036,0.004687612500001137,2702.2734375,0.4293096405228758,0.6323099885599885,0.622075439862223,0.64375,0.8369986766857987,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 31  6  0]
 [ 0  1 29 84 14  0]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1455363000000034,0.0025066212500007624,2061.265625,0.4293096405228758,0.6335387037514066,0.6245276162790698,0.64375,0.838531070950674,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 30  7  0]
 [ 1  1 28 84 14  0]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.2767130000002,0.004666676249999569,2666.75,0.4293096405228758,0.6312404664450927,0.6200603536553265,0.64375,0.835469922802489,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 31  6  0]
 [ 0  1 29 84 14  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3921050999997533,0.003002735625000241,2815.15234375,0.4293096405228758,0.633315645379599,0.6240484287054409,0.64375,0.8365530890491021,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 31  6  0]
 [ 1  1 28 84 14  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4192242000008264,0.002911694374998319,2769.93359375,0.4293096405228758,0.6309887147786084,0.61967348112517,0.64375,0.8371320018017997,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 31  6  0]
 [ 0  1 30 84 13  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.46475350000037,0.00335792218749873,2969.29296875,0.4293096405228758,0.6330051642281428,0.6233712214925105,0.64375,0.8415323710854926,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 30  7  0]
 [ 0  2 27 84 15  0]
 [ 0  0  8 11 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.2996682999992117,0.004341111249999585,2673.55859375,0.4293096405228758,0.6327192042190113,0.6230939254210105,0.64375,0.8395446109622868,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 29  8  0]
 [ 0  1 29 84 14  0]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.348192000000381,0.0031905956250000145,2679.7109375,0.4292330473856209,0.6318441156453232,0.6214799873437747,0.64375,0.8368433760471173,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  31   5   0]
 [  0   1  30  83  14   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.178552700000182,0.004507440312499967,2635.265625,0.4292330473856209,0.6352612433862435,0.6279132791327914,0.64375,0.8400002159161171,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  1   0 100  29   6   0]
 [  1   2  28  83  14   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.443010900000445,0.0029851981250004654,2908.99609375,0.4292330473856209,0.6326191152510398,0.622899959903769,0.64375,0.8414056340620414,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  30   6   0]
 [  0   2  27  83  16   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.0494134000000486,0.004501292812500423,2715.16015625,0.4292330473856209,0.6329091984711759,0.6234602314962302,0.64375,0.8355505388529005,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  31   5   0]
 [  1   1  29  83  14   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4205250000004526,0.0030447790625004246,2768.0234375,0.4292330473856209,0.6331337384840405,0.6244042237442922,0.64375,0.8392237281159443,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  27   9   0]
 [  0   1  29  83  15   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1478956000000835,0.00248394718749978,2507.91796875,0.4292330473856209,0.6315268513413494,0.6198839242153195,0.64375,0.839618832238194,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  29   7   0]
 [  0   1  28  83  15   1]
 [  0   0   8  11  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.359677599999486,0.0034603465624996944,2764.27734375,0.4292330473856209,0.6320450699690076,0.6213577097505668,0.64375,0.8409738814528815,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  29   7   0]
 [  0   1  29  83  14   1]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.352859300000091,0.0035388493749991313,2742.38671875,0.4292330473856209,0.6336994406196215,0.6249354005167959,0.64375,0.8401176096629636,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  29   7   0]
 [  0   2  28  83  15   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.4837532999999894,0.003446604687499644,2864.46484375,0.4292330473856209,0.632170259102933,0.6218874539043799,0.64375,0.8341071039943151,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  30   6   0]
 [  0   1  30  83  14   0]
 [  0   0   8  11  21   0]
 [  0   0   0   1   0   2]]"
