algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17354809999994814,0.00015540531249982336,360.1875,0.2314644607843137,0.5190657500440684,0.4731905638935695,0.575,0.7611787206000018,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35330629999998564,0.0005086815624999019,360.1015625,0.2769301470588235,0.5917232425109137,0.6033991228070175,0.621875,0.7906619449314518,"[[  0   0   2   0   0   0]
 [  0   0   7   3   1   0]
 [  0   0 104  32   0   0]
 [  0   0  41  86   1   0]
 [  0   0   2  29   9   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19271980000007716,0.0001523628124999732,360.015625,0.2314644607843137,0.5192387218045112,0.47341791979949877,0.575,0.7546691666204957,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17349270000011074,0.00014923218749984812,359.90625,0.2314644607843137,0.5190657500440684,0.4731905638935695,0.575,0.7491802134489232,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.36607680000008713,0.0005320103125001196,359.34375,0.22732843137254902,0.5083970276008494,0.4630697103972148,0.565625,0.7630487723306059,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  56  72   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19712770000001,0.0001761221875000274,359.90234375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.739519480914368,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17003279999994447,0.00014893593750002764,359.27734375,0.2314644607843137,0.5190657500440684,0.4731905638935695,0.575,0.7517223153260801,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.34173329999998714,0.0005045587500003279,360.38671875,0.2769301470588235,0.5917232425109137,0.6033991228070175,0.621875,0.7926233849248339,"[[  0   0   2   0   0   0]
 [  0   0   7   3   1   0]
 [  0   0 104  32   0   0]
 [  0   0  41  86   1   0]
 [  0   0   2  29   9   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.42900110000005043,0.00015202000000016369,359.9453125,0.28716299019607844,0.5985733242795833,0.6051884149886371,0.61875,0.763002080776449,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  1   1 103  30   1   0]
 [  2   0  43  82   1   0]
 [  0   0   3  24  13   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17138220000003912,0.0001512128125000345,320.078125,0.2314644607843137,0.5190657500440684,0.4731905638935695,0.575,0.7538766641608452,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3698710999999548,0.0005291921874999161,257.03515625,0.22732843137254902,0.5083970276008494,0.4630697103972148,0.565625,0.7639001903273132,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 109  27   0   0]
 [  0   0  56  72   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19715320000000247,0.0001858046875000241,257.90234375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.707080662100281,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17395220000003064,0.00014774718750025783,257.60546875,0.2314644607843137,0.5190657500440684,0.4731905638935695,0.575,0.7479158361510295,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3444851000000426,0.0004910984374998151,258.3671875,0.2769301470588235,0.5917232425109137,0.6033991228070175,0.621875,0.7900362038026486,"[[  0   0   2   0   0   0]
 [  0   0   7   3   1   0]
 [  0   0 104  32   0   0]
 [  0   0  41  86   1   0]
 [  0   0   2  29   9   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.7079669999999396,0.0001488409374999833,258.4453125,0.29995404411764703,0.6078956026999343,0.609585670127899,0.615625,0.763012254202558,"[[  0   2   0   0   0   0]
 [  0   0   7   3   1   0]
 [  3   3 106  22   2   0]
 [  2   0  45  73   7   1]
 [  0   2   3  16  18   1]
 [  0   0   1   1   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,13.495782500000018,0.000155560624999751,258.19921875,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7621660717870102,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6774403000000575,0.00048786718749980194,258.04296875,0.2895067401960784,0.6084954701655733,0.6191540487162607,0.63125,0.7803777529778252,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  1   1 103  31   0   0]
 [  0   1  39  87   1   0]
 [  0   0   3  25  12   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.36022750000006454,0.00015663000000003534,257.7734375,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7509291697217972,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,11.662193300000013,0.00015381968749998974,258.62109375,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7644957852763303,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.8627569000000221,0.0004256815624998467,257.9140625,0.3092371323529412,0.621470658689176,0.628580737172918,0.615625,0.7802562142901978,"[[ 0  1  1  0  0  0]
 [ 0  0  6  4  1  0]
 [ 2  5 97 29  3  0]
 [ 2  5 30 79  8  4]
 [ 0  2  5 10 21  2]
 [ 0  0  1  1  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,61.39753589999998,0.00015639718750009023,258.35546875,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7449877607214836,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,11.629215700000032,0.00015008000000023004,258.76953125,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7643750395565361,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6671159999999645,0.0004813221874996998,257.5390625,0.2895067401960784,0.6084954701655733,0.6191540487162607,0.63125,0.7815990459294807,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  1   1 103  31   0   0]
 [  0   1  39  87   1   0]
 [  0   0   3  25  12   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22557069999993473,0.00015960187499999278,257.93359375,0.23268995098039214,0.5213791643139469,0.47520034569453173,0.578125,0.7791151219622886,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  29   0   0]
 [  0   0  50  78   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,12.141075300000011,0.00018807531250004673,258.53125,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7646916415633958,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.864937800000007,0.0004426549999998031,258.08984375,0.3092371323529412,0.621470658689176,0.628580737172918,0.615625,0.7787724287324476,"[[ 0  1  1  0  0  0]
 [ 0  0  6  4  1  0]
 [ 2  5 97 29  3  0]
 [ 2  5 30 79  8  4]
 [ 0  2  5 10 21  2]
 [ 0  0  1  1  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,129.2498756,0.0001383784374997532,258.46875,0.3958653631907309,0.6164053213156688,0.6332336633654332,0.60625,0.7484234923213141,"[[ 1  1  0  0  0  0]
 [ 0  1  8  1  1  0]
 [ 6  7 92 27  4  0]
 [ 2  2 35 81  4  4]
 [ 0  2  6  9 19  4]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,11.161656600000015,0.00015017437500013385,259.02734375,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7569311026104883,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6844181999999819,0.0004878231250000198,258.43359375,0.2895067401960784,0.6084954701655733,0.6191540487162607,0.63125,0.7813122442825197,"[[  0   0   2   0   0   0]
 [  0   0   8   2   1   0]
 [  1   1 103  31   0   0]
 [  0   1  39  87   1   0]
 [  0   0   3  25  12   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22350989999995363,0.00017720875000009072,258.23046875,0.17999387254901963,0.3350125797203206,0.3608597285067873,0.45625,0.7284007871623778,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 132   4   0   0]
 [  0   0 114  14   0   0]
 [  0   0  25  15   0   0]
 [  0   0   2   1   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,11.697876400000041,0.0001551671874999272,258.80859375,0.23276654411764705,0.5224578460382322,0.4765803473634799,0.578125,0.7662179004840171,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  39   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.9084051999999474,0.0004275500000002097,258.68359375,0.3092371323529412,0.621470658689176,0.628580737172918,0.615625,0.7804367458540409,"[[ 0  1  1  0  0  0]
 [ 0  0  6  4  1  0]
 [ 2  5 97 29  3  0]
 [ 2  5 30 79  8  4]
 [ 0  2  5 10 21  2]
 [ 0  0  1  1  1  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,270.7484168000001,0.00013725781250002457,258.50390625,0.3772239861853832,0.5575710353469369,0.5760142815200067,0.546875,0.6817862210767041,"[[ 1  1  0  0  0  0]
 [ 0  2  7  1  1  0]
 [ 7  6 81 39  3  0]
 [ 2  3 38 75  6  4]
 [ 0  2  5 12 16  5]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.1}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.762373499999967,3.96590625001636e-05,1423.328125,0.28518688725490193,0.6023810463189458,0.6003848099436334,0.628125,0.8042941301268612,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  39  85   4   0]
 [  0   0   1  28  11   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.5}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.8027640000000247,3.954187500028183e-05,1423.81640625,0.29370404411764706,0.6066731105351547,0.5978122403766271,0.628125,0.8023958317207602,"[[  0   2   0   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 106  30   0   0]
 [  0   0  41  81   6   0]
 [  0   0   2  24  14   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.9}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7580949000000601,4.2602812499836776e-05,1423.61328125,0.29497549019607844,0.6158800561937057,0.6098367346938776,0.6375,0.7997854831330796,"[[  0   2   0   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 103  33   0   0]
 [  0   0  35  88   5   0]
 [  0   0   1  26  13   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.1}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7659588999999869,3.73134374996198e-05,1423.3515625,0.2852634803921568,0.6036335998667333,0.5996107950055318,0.628125,0.8008924570546755,"[[  0   2   0   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 104  32   0   0]
 [  0   0  38  86   4   0]
 [  0   0   2  27  11   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.5}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7808356999998978,3.89637499999651e-05,1423.4296875,0.2839613970588235,0.5996153315972028,0.5979591612931525,0.625,0.8089381144215914,"[[  0   1   1   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 104  32   0   0]
 [  0   0  39  85   4   0]
 [  0   0   1  28  11   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.9}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7676920999999766,3.846406249934376e-05,1423.41796875,0.2838082107843137,0.6004737766449828,0.5915629934581548,0.625,0.803447395992111,"[[  0   2   0   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 106  30   0   0]
 [  0   0  39  83   6   0]
 [  0   0   2  27  11   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.1}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7349822000001041,3.835437500043781e-05,1423.5234375,0.2838848039215686,0.6004278882456582,0.5962986024629859,0.625,0.801096483055247,"[[  0   2   0   0   0   0]
 [  0   0   8   2   1   0]
 [  0   0 105  31   0   0]
 [  0   0  39  84   5   0]
 [  0   0   2  27  11   0]
 [  0   0   0   2   1   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.5}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7527984999999262,4.00334375001421e-05,1423.453125,0.2935202205882353,0.6126574743833986,0.6042403486924034,0.634375,0.7992925895932983,"[[  0   2   0   0   0   0]
 [  0   0   7   3   1   0]
 [  0   0 105  31   0   0]
 [  0   0  37  85   6   0]
 [  0   0   1  26  13   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.9}","('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",9,0.7633160999998836,3.8178437500135945e-05,1423.47265625,0.2964613970588235,0.6137406855439641,0.6092925170068028,0.634375,0.8013495568553379,"[[  0   2   0   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  32   0   0]
 [  0   0  38  85   5   0]
 [  0   0   1  25  14   0]
 [  0   0   0   1   2   0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'gini'},"('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates')",8,0.00960720000011861,3.781312500024114e-05,1466.390625,0.2959725935828877,0.5836816351427214,0.5837352987921169,0.584375,0.6827404781473415,"[[ 0  0  1  1  0  0]
 [ 0  1  8  2  0  0]
 [ 0  4 94 29  9  0]
 [ 1  6 28 76 15  2]
 [ 0  0 11 11 16  2]
 [ 0  0  1  2  0  0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'entropy'},"('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates')",8,0.009302100000013525,2.9505937499862968e-05,1463.9375,0.279641544117647,0.5855698005698006,0.5873626994895651,0.584375,0.6837870301315587,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 2 10 89 28  7  0]
 [ 0  5 26 83 13  1]
 [ 0  0  9 16 15  0]
 [ 0  0  2  1  0  0]]"
