algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.155025999999907,0.0022305384374995186,1714.12109375,0.3049325980392157,0.6362433481155351,0.6309726259971626,0.6625,0.8056672630035123,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 109  26   1   0]
 [  0   0  35  90   3   0]
 [  0   0   3  24  13   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6034689000000526,0.0013959728125001903,1713.5234375,0.2998468137254902,0.6298886522121439,0.658122282723397,0.65625,0.7942093821730938,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  32   0   0]
 [  0   0  34  94   0   0]
 [  0   0   3  25  12   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6799186000000645,0.0014524106250000557,1738.38671875,0.38663705065359477,0.669489678760258,0.6622549709848097,0.6875,0.8377360918094242,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 111  23   2   0]
 [  0   0  34  89   5   0]
 [  0   0   2  19  19   0]
 [  0   0   0   0   2   1]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3952211000000716,0.000899820625000558,1738.02734375,0.3014093137254902,0.6284726453027902,0.628377404725331,0.653125,0.8084421579885577,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  32   0   0]
 [  0   0  33  92   3   0]
 [  0   0   3  24  13   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.6550558999999794,0.0031841687499998272,1709.07421875,0.28449754901960783,0.5995036960122624,0.6077504392407616,0.625,0.7854987786836071,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 97 39  0  0]
 [ 0  0 34 92  2  0]
 [ 0  0  3 26 11  0]
 [ 0  0  0  1  2  0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0012808999999834,0.002252291250000127,1711.72265625,0.29995404411764703,0.625353364750891,0.61664046021093,0.65,0.8090719086017021,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 106  29   1   0]
 [  0   0  34  89   5   0]
 [  0   0   3  24  13   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4104131999999936,0.0032374862499999326,1711.21484375,0.2667585784313726,0.5767861196152022,0.6285020259654346,0.609375,0.7668736048707092,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 94 42  0  0]
 [ 0  0 34 94  0  0]
 [ 0  0  3 30  7  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7206003000001147,0.0014096546875002503,1706.62890625,0.3011029411764706,0.6276526973739409,0.620397838462907,0.653125,0.8076536789009318,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 108  28   0   0]
 [  0   0  35  88   5   0]
 [  0   0   3  24  13   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4067048000001705,0.00325415499999977,1705.87890625,0.2618566176470588,0.5652734994183485,0.6195692883895131,0.596875,0.7648121994293678,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 90 46  0  0]
 [ 0  0 34 94  0  0]
 [ 0  0  3 30  7  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3713479999998981,0.0008940296874996534,1703.703125,0.2741268382352941,0.5805703027212461,0.5971730308061243,0.60625,0.7662821119966561,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 93 43  0  0]
 [ 0  0 35 91  2  0]
 [ 0  0  3 27 10  0]
 [ 0  0  0  2  1  0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4383980000000065,0.003174743750000175,1711.04296875,0.3025275735294118,0.6358203338806787,0.6506420855379188,0.6625,0.7952006833281215,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 103  33   0   0]
 [  0   0  30  97   1   0]
 [  0   0   3  25  12   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.15887309999993704,0.0005737946875001398,1710.53125,0.29463848039215684,0.6181273345346432,0.6152717462824056,0.64375,0.7955760526757693,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  31   1   0]
 [  0   0  35  90   3   0]
 [  0   0   3  25  12   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'log2'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.1533027000000402,0.0004210321875000034,1700.1640625,0.2846047794117647,0.5950587977626525,0.6059465914959545,0.61875,0.7838972210908214,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 39 87  2  0]
 [ 0  0  2 26 12  0]
 [ 0  0  0  2  1  0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1993371999999454,0.002248394375000373,1712.4921875,0.30802696078431374,0.6380252587695546,0.6282299614608033,0.6625,0.8064233031947416,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 106  28   2   0]
 [  0   0  32  92   4   0]
 [  0   0   5  21  14   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9645112999999128,0.0021402165624998305,1712.06640625,0.28939950980392154,0.6108824243132754,0.6128557417201318,0.6375,0.7874622536689828,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  34   1   0]
 [  0   0  34  92   2   0]
 [  0   0   3  26  11   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3996690999999828,0.0009094081249997998,1713.21484375,0.3756995506535948,0.654653626780901,0.6505072145739013,0.675,0.8269017408260384,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 111  24   1   0]
 [  0   0  37  87   4   0]
 [  0   0   2  21  17   0]
 [  0   0   0   0   2   1]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6531262999999399,0.0014321628125003373,1718.90625,0.3134191176470588,0.6451575306414018,0.6370425880425881,0.66875,0.820970375677345,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 107  28   1   0]
 [  0   0  32  92   4   0]
 [  0   0   3  22  15   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5939852999999857,0.0013973565624993967,1718.24609375,0.25778186274509807,0.5681113938182338,0.6296555197421434,0.609375,0.7709398816071675,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 36 92  0  0]
 [ 0  0  3 33  4  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.6332443999999668,0.003382372187500238,1796.90625,0.3811683006535948,0.662648725825661,0.6558529202279202,0.68125,0.8399225902497778,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 111  23   2   0]
 [  0   0  35  88   5   0]
 [  0   0   2  20  18   0]
 [  0   0   0   0   2   1]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.868599599999925,0.00145961624999984,1796.2890625,0.3904667075163399,0.6784304338565919,0.6709664247444098,0.696875,0.8273181894032847,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 112  22   2   0]
 [  0   0  32  91   5   0]
 [  0   0   4  17  19   0]
 [  0   0   0   0   2   1]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7349891999999727,0.0014213218750001033,1723.6953125,0.3050091911764706,0.6363543228385808,0.6342756717756718,0.6625,0.8104835665841668,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 108  28   0   0]
 [  0   0  33  91   4   0]
 [  0   0   5  22  13   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0837344999999914,0.002155018437500189,1708.02734375,0.2917738970588235,0.6165134667655053,0.6216442953020135,0.64375,0.7950796333195339,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  32   0   0]
 [  0   0  34  91   3   0]
 [  0   0   3  26  11   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7851439999999457,0.0014211996875005185,1721.75,0.38377246732026143,0.667610242786224,0.661097050897772,0.6875,0.8215836353050239,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 111  23   2   0]
 [  0   0  34  90   4   0]
 [  0   0   4  18  18   0]
 [  0   0   0   0   2   1]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.5497129999998833,0.0033021543749995885,1756.4609375,0.3729881535947713,0.6543282511857454,0.6488391705811918,0.675,0.8311818948877587,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 109  25   2   0]
 [  0   0  34  90   4   0]
 [  0   0   3  21  16   0]
 [  0   0   0   0   2   1]]"
"RandomForestClassifier(max_depth=30, max_features='log2', min_samples_leaf=2,
                       min_samples_split=5, n_estimators=1200, n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.5512451000001874,0.003317622499999828,1756.01171875,0.3716094771241831,0.6509626034634303,0.6473396324480156,0.671875,0.8287545339949423,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 110  25   1   0]
 [  0   0  36  88   4   0]
 [  0   0   3  21  16   0]
 [  0   0   0   0   2   1]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7297205999998368,3.5824687500252137e-05,1752.859375,0.2661611519607843,0.5657366695863022,0.5591701103258281,0.5875,0.7460591358647932,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 95 41  0  0]
 [ 0  0 35 83 10  0]
 [ 0  0  0 30 10  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7797109999999066,3.697031250027294e-05,1752.75,0.26827512254901964,0.5754227053140097,0.5662499999999999,0.6,0.7528115422861646,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 34 85  9  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7858762000000752,3.7261250000142354e-05,1753.00390625,0.28684269162210335,0.5941298709045426,0.6185915747307591,0.61875,0.759142536443399,"[[  0   0   1   1   0   0]
 [  0   1   5   5   0   0]
 [  0   0 101  35   0   0]
 [  0   0  33  88   7   0]
 [  0   0   1  31   8   0]
 [  0   0   0   2   1   0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7548090000000229,3.795000000010873e-05,1752.66015625,0.26084558823529413,0.5585489528103473,0.5526641414141414,0.58125,0.7554173171995477,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 93 43  0  0]
 [ 0  0 34 84 10  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8261168999999882,3.745437499986792e-05,1752.953125,0.2669730392156863,0.572644927536232,0.56375,0.596875,0.7537897290601077,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 34 84 10  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7876498000000538,3.788281250010073e-05,1752.58984375,0.28128063725490193,0.5942374000491378,0.5790283645428942,0.61875,0.7519720477806042,"[[  0   0   1   1   0   0]
 [  0   0   6   5   0   0]
 [  0   0 105  29   2   0]
 [  0   0  36  82  10   0]
 [  0   0   3  26  11   0]
 [  0   0   0   2   1   0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7223379000001842,4.404062500000805e-05,1752.6640625,0.2701439950980392,0.5747443227397607,0.569538303590301,0.596875,0.752629856596386,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 94 42  0  0]
 [ 0  0 31 87 10  0]
 [ 0  0  1 29 10  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7427466999999979,3.689593749953701e-05,1752.75390625,0.27129289215686275,0.577563959955506,0.5691638608305276,0.6,0.751833804041497,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 96 39  1  0]
 [ 0  0 32 86 10  0]
 [ 0  0  1 29 10  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7582981999998992,3.80721875004042e-05,1752.79296875,0.25886948529411763,0.5638073692258971,0.5576875194522254,0.590625,0.7499663796139648,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 95 41  0  0]
 [ 0  0 32 87  9  0]
 [ 0  0  1 32  7  0]
 [ 0  0  0  2  1  0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0909914999999728,0.00014241218749972974,1755.6328125,0.21867340686274508,0.49814560439560446,0.5017128901334005,0.50625,0.575861926471263,"[[ 0  0  1  1  0  0]
 [ 3  0  4  4  0  0]
 [ 4  2 86 39  3  2]
 [ 1  0 42 71  6  8]
 [ 0  0  4 29  5  2]
 [ 0  0  0  1  2  0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.06870989999993071,9.022281249997377e-05,1755.83203125,0.2423253676470588,0.499848929696258,0.48591684434968024,0.515625,0.6636750009562389,"[[ 0  0  1  1  0  0]
 [ 0  0  5  6  0  0]
 [ 0  1 90 41  4  0]
 [ 0  0 48 63 17  0]
 [ 0  0  6 22 12  0]
 [ 0  0  0  1  2  0]]"
GaussianNB(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0018118000000413303,3.0361562500047513e-05,1756.8203125,0.23875612745098038,0.4880402713154969,0.5409269174300213,0.49375,0.6863734446280954,"[[ 0  0  1  1  0  0]
 [ 1  0  3  7  0  0]
 [ 4  5 55 68  4  0]
 [ 1  5 17 90 15  0]
 [ 0  0  0 27 13  0]
 [ 0  0  0  1  2  0]]"
QuadraticDiscriminantAnalysis(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.002049700000043231,3.169906249951282e-05,1761.0859375,0.24292418672014263,0.49487391005486014,0.5576155308045369,0.5125,0.716548102610505,"[[ 0  0  1  1  0  0]
 [ 0  1  4  6  0  0]
 [ 0  5 59 71  1  0]
 [ 0  4 19 97  5  3]
 [ 0  0  0 32  7  1]
 [ 0  0  0  3  0  0]]"
