algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.20301400000005287,0.00017697812500010456,1470.1953125,0.2189031862745098,0.4826639344262295,0.44375,0.546875,0.7136237981413442,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 117  19   0   0]
 [  0   0  70  58   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18517319999995152,0.0001617999999998787,1470.234375,0.22878370098039214,0.5122239496837567,0.4667536945812808,0.56875,0.7165896005779251,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  53  75   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35571559999999636,0.0005083121874999818,1470.046875,0.2675857843137255,0.5692242312726188,0.5678013441564109,0.6,0.7517551467664206,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 107  29   0   0]
 [  0   0  48  76   4   0]
 [  0   0   5  26   9   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22176229999996622,0.00019364500000005336,1470.30859375,0.23016237745098037,0.515720873329569,0.4700267127592709,0.571875,0.7191384662219867,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  51  77   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3871386000000143,0.00045919718749996006,1470.25,0.22878370098039214,0.5122239496837567,0.4667536945812808,0.56875,0.715951578133,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  53  75   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.4457118000000264,0.0006464671874999439,1469.81640625,0.22725183823529413,0.5075589918191705,0.46266523331740717,0.565625,0.72801119941775,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  57  71   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.20757190000000492,0.00019622625000010886,1470.43359375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7039488888944387,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18213939999998274,0.00016047125000007156,1470.82421875,0.22878370098039214,0.5122239496837567,0.4667536945812808,0.56875,0.7193907717684918,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  53  75   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.36422509999999875,0.0005105646875000147,1470.45703125,0.2675857843137255,0.5692242312726188,0.5678013441564109,0.6,0.7518429484979778,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 107  29   0   0]
 [  0   0  48  76   4   0]
 [  0   0   5  26   9   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.43371519999999464,0.0001647018749999063,1470.3828125,0.25300245098039215,0.54093085436591,0.5318312982200352,0.571875,0.7424214890007417,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 107  27   2   0]
 [  1   0  53  68   6   0]
 [  0   0   6  26   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18331580000000258,0.00017111906250004693,1470.2734375,0.22878370098039214,0.5122239496837567,0.4667536945812808,0.56875,0.7158505346337716,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  53  75   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.38155369999998356,0.0005525081250000952,1470.60546875,0.22725183823529413,0.5075589918191705,0.46266523331740717,0.565625,0.7288703433084364,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  57  71   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.20884460000002036,0.00019113999999991193,1471.34375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6735556871942493,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19013430000001108,0.00016787531250006538,1471.19921875,0.22878370098039214,0.5122239496837567,0.4667536945812808,0.56875,0.7224683452754417,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  53  75   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3563510999999835,0.000516151562499978,1471.00390625,0.2675857843137255,0.5692242312726188,0.5678013441564109,0.6,0.7529714220950526,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 107  29   0   0]
 [  0   0  48  76   4   0]
 [  0   0   5  26   9   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.7091508999999974,0.00016539406249993505,1472.14453125,0.29253982843137255,0.5958661892500805,0.6000217547092548,0.6125,0.7526258569009439,"[[  0   1   1   0   0   0]
 [  1   0   8   1   1   0]
 [  1   2 111  21   1   0]
 [  0   3  50  69   5   1]
 [  0   0   5  19  16   0]
 [  0   0   1   1   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.9046187000000145,0.00017225937500011667,1471.6796875,0.22893688725490194,0.5129611330698287,0.4675557825267127,0.56875,0.7173560945940596,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  51  77   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7166406000000052,0.000483036562500061,1472.37109375,0.2531556372549019,0.541415587214756,0.5302609258515245,0.571875,0.744634064859792,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 105  30   1   0]
 [  0   0  51  70   7   0]
 [  0   0   4  28   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.38677979999999934,0.00017373343749991222,1471.49609375,0.2314644607843137,0.5186194240542067,0.4727294154619736,0.575,0.71831459747647,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.891682300000014,0.00016420562500005787,1471.98828125,0.22893688725490194,0.5129611330698287,0.4675557825267127,0.56875,0.7178058091916595,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  51  77   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.047523300000023,0.0004413334375000133,1471.734375,0.3627033199643494,0.6489538037719856,0.6488134398496241,0.653125,0.7867966275168626,"[[  0   0   2   0   0   0]
 [  1   3   3   3   1   0]
 [  1   5 108  19   3   0]
 [  0   6  32  78  12   0]
 [  0   0   6  14  20   0]
 [  0   0   1   0   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,61.39515490000002,0.00016735656249995402,1471.87890625,0.2314644607843137,0.5186194240542067,0.4727294154619736,0.575,0.7181763042237286,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  50  78   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.128977700000007,0.00016350156250002356,1471.6953125,0.22893688725490194,0.5129611330698287,0.4675557825267127,0.56875,0.7180288164868942,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  51  77   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7535463000000391,0.000489332187499869,1469.61328125,0.2531556372549019,0.541415587214756,0.5302609258515245,0.571875,0.7411930723764789,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 105  30   1   0]
 [  0   0  51  70   7   0]
 [  0   0   4  28   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2340148000000113,0.0001698871874999952,1368.06640625,0.23540134803921567,0.5243261729741897,0.5979907694756108,0.578125,0.7382978832206265,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 109  27   0   0]
 [  0   0  53  75   0   0]
 [  0   0   4  35   1   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.290254899999979,0.0001717681249999714,1324.80078125,0.22893688725490194,0.5129611330698287,0.4675557825267127,0.56875,0.7158612167938935,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  51  77   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.0480698000000075,0.0005068784375000135,1266.36328125,0.3627033199643494,0.6489538037719856,0.6488134398496241,0.653125,0.7849675141398207,"[[  0   0   2   0   0   0]
 [  1   3   3   3   1   0]
 [  1   5 108  19   3   0]
 [  0   6  32  78  12   0]
 [  0   0   6  14  20   0]
 [  0   0   1   0   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,120.85438440000001,0.00015121374999971238,1266.01953125,0.29270833333333335,0.5836189493649433,0.5882566659004712,0.590625,0.7362504911973338,"[[  0   1   1   0   0   0]
 [  1   0   7   2   1   0]
 [  3   6 102  24   1   0]
 [  0   2  51  68   6   1]
 [  0   0   4  17  19   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.0877678000000515,0.00016008531250015777,758.21875,0.22893688725490194,0.5129611330698287,0.4675557825267127,0.56875,0.717381105965208,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  51  77   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7226957999999968,0.000485476875000046,655.5,0.2531556372549019,0.541415587214756,0.5302609258515245,0.571875,0.7451925307628114,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  0   0 105  30   1   0]
 [  0   0  51  70   7   0]
 [  0   0   4  28   8   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2339127999999846,0.00018424656249997894,655.140625,0.1786917892156863,0.3286352357320099,0.38406016938440146,0.453125,0.7152444289348907,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 132   4   0   0]
 [  0   0 115  13   0   0]
 [  0   0  31   9   0   0]
 [  0   0   2   1   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,4.377963700000009,0.00018538687500004868,655.8203125,0.22893688725490194,0.5129611330698287,0.4675557825267127,0.56875,0.7173724709902752,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  51  77   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.9678245999999717,0.0004435909374997493,451.40625,0.3627033199643494,0.6489538037719856,0.6488134398496241,0.653125,0.7872722291429335,"[[  0   0   2   0   0   0]
 [  1   3   3   3   1   0]
 [  1   5 108  19   3   0]
 [  0   6  32  78  12   0]
 [  0   0   6  14  20   0]
 [  0   0   1   0   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,224.7948937,0.00014630281249985443,449.546875,0.35292864304812827,0.6419223522047384,0.6455725863791844,0.640625,0.7230089204036709,"[[ 0  0  2  0  0  0]
 [ 1  2  5  2  1  0]
 [ 3  8 99 24  2  0]
 [ 0  4 35 81  7  1]
 [ 0  0  6 11 23  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17457740000008926,0.00016981249999901138,1230.48828125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6154856127666373,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.361120700000356,0.0006136571874989727,1229.91015625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7022772874635232,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.18812819999993735,0.00018061125000059519,1230.12109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7185950112880418,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17912980000028256,0.00017930437499984463,1229.7578125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7097219096609182,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.35757839999996577,0.0005730156249995844,1229.60546875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7102965495484476,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.1992176999997355,0.00017642718749897313,1229.828125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7207902916611942,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.17673500000000786,0.00017108874999962608,1229.8828125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.70938415190781,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.3535132000001795,0.0005670549999990726,1229.5546875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6159558399686345,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",10,0.19091660000003685,0.0001823540624997122,1230.0,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6533641562043655,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
