algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.09331590000010692,0.00016823468750004622,1563.4140625,0.21808619281045752,0.3894189520178729,0.3761406983568075,0.40625,0.545774230838507,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 71 62  0  3]
 [ 0  0 53 58  0 17]
 [ 0  0  8 17  0 15]
 [ 0  0  1  1  0  1]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"OrderedDict([('copy_X_train', False), ('n_jobs', -1), ('warm_start', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,6.093546399999923,0.010925917500000538,1969.6015625,0.21767769607843138,0.489157425335915,0.446663866202962,0.540625,0.7118083748327741,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 54 74  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"OrderedDict([('copy_X_train', False), ('n_jobs', -1), ('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,3.4097391000000243,0.01046795593750005,1979.7421875,0.21767769607843138,0.489157425335915,0.446663866202962,0.540625,0.7118083748327741,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 54 74  0  0]
 [ 0  0  2 38  0  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 0.1), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.03291040000021894,4.077531250032962e-05,1835.13671875,0.21200980392156862,0.47298811143313424,0.43071377288500656,0.528125,0.6768248146609304,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 105  31   0   0]
 [  0   0  64  64   0   0]
 [  0   0   6  34   0   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.5302280999994764,0.0006038746875020706,2419.01953125,0.2107843137254902,0.47393200521230766,0.4365017105107939,0.521875,0.6742221868460625,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 87 49  0  0]
 [ 0  0 48 80  0  0]
 [ 0  0  5 35  0  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,"OrderedDict([('fit_prior', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0018709999999373395,3.080812499973717e-05,1796.70703125,0.1964613970588235,0.41584492635024545,0.39927083333333335,0.49375,0.6424962127628475,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 121  15   0   0]
 [  0   0  91  37   0   0]
 [  0   0  15  25   0   0]
 [  0   0   1   2   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.677372899999682,0.0005545465625004908,2419.2734375,0.19583751114081996,0.32479566077461636,0.49256860355192994,0.26875,0.6464472096782737,"[[ 0  1  0  0  1  0]
 [ 1  3  2  1  2  2]
 [ 6 31 46 26 24  3]
 [10 30 16 21 33 18]
 [ 1  6  1  2 16 14]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.741709400000218,0.000627805937500625,1432.9140625,0.18607954545454544,0.30560886525357284,0.4822977771292378,0.253125,0.6668988771404463,"[[ 0  1  0  0  1  0]
 [ 1  3  3  0  2  2]
 [ 7 38 51 18 19  3]
 [ 9 41 15 12 33 18]
 [ 1  6  1  2 15 15]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 0.001), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.023343600000316655,3.118562499935251e-05,1834.9140625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6458012345381181,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.001), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3592218000003413,0.0005505903125012423,1432.15625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6579186970619758,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.001), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.33654419999948004,0.0005831121874990686,2418.921875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6418289297648485,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,41.567410099999506,0.0028515121875017256,2305.15625,0.31516544117647055,0.6375062295542833,0.6284867216117216,0.659375,0.8180713788768932,"[[  0   0   1   1   0   0]
 [  0   0   6   5   0   0]
 [  0   0 108  28   0   0]
 [  0   0  35  86   7   0]
 [  0   0   6  17  17   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,27.378787000000557,0.0026731934374993214,2437.16015625,0.30586703431372547,0.6223150291739581,0.6119322152341019,0.64375,0.8208946560042666,"[[  0   0   1   1   0   0]
 [  0   0  10   1   0   0]
 [  0   0 107  28   1   0]
 [  0   1  37  83   7   0]
 [  0   0   4  20  16   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,27.269839800000227,0.002754480937500148,2499.10546875,0.3052696078431372,0.6329812121650629,0.6222408026755853,0.65625,0.818558584435522,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 108  27   1   0]
 [  0   1  31  88   8   0]
 [  0   0   4  22  14   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,27.09187490000022,0.0029355449999997063,2538.88671875,0.31058517156862747,0.6381270974045281,0.6277208094066175,0.6625,0.8175950532972867,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 110  25   1   0]
 [  0   0  34  87   7   0]
 [  0   0   6  19  15   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,28.114638600000035,0.0027689837499991652,2584.92578125,0.30081188725490193,0.6094465645083516,0.59890625,0.63125,0.8181764488528807,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 105  31   0   0]
 [  0   0  40  81   7   0]
 [  0   0   6  18  16   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,26.962956599999416,0.002675893125001494,2630.25390625,0.30675551470588236,0.6292307038783399,0.6192507519824992,0.653125,0.8204060265488238,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 109  26   1   0]
 [  0   0  36  85   7   0]
 [  0   0   6  19  15   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,29.155645199999526,0.0026603540625018242,2682.140625,0.3017769607843137,0.6180346915398461,0.6087866187306166,0.640625,0.8213237491116079,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 106  30   0   0]
 [  0   0  36  84   8   0]
 [  0   0   4  21  15   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,30.560170599999765,0.002642092812499186,2712.8046875,0.3125612745098039,0.6312144190041764,0.6207618035664788,0.653125,0.8188641286008336,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 108  28   0   0]
 [  0   0  36  84   8   0]
 [  0   0   4  19  17   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,28.312187900000026,0.002707253437498025,2635.140625,0.3113357843137255,0.6294473852613616,0.6216696090648943,0.65,0.820106455238238,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   1  36  84   7   0]
 [  0   0   4  19  17   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"OrderedDict([('n_jobs', -1), ('stack_method', 'auto'), ('estimators', [('e1', DecisionTreeClassifier()), ('e2', HistGradientBoostingClassifier(warm_start=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,27.290232500000457,0.002690699999999424,2686.7578125,0.3092064950980392,0.6356765325116674,0.6264567861177206,0.659375,0.8221689964910167,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   1 111  24   0   0]
 [  0   0  36  85   7   0]
 [  0   0   6  19  15   0]
 [  0   0   0   2   1   0]]"
